ACSSF,TN,050,00,0000088,,,,,47,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47151,"Scott County, Tennessee",,,
ACSSF,TN,050,00,0000089,,,,,47,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47153,"Sequatchie County, Tennessee",,,
ACSSF,TN,050,00,0000090,,,,,47,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47155,"Sevier County, Tennessee",,,
ACSSF,TN,050,00,0000091,,,,,47,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47157,"Shelby County, Tennessee",,,
ACSSF,TN,050,00,0000092,,,,,47,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47159,"Smith County, Tennessee",,,
ACSSF,TN,050,00,0000093,,,,,47,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47161,"Stewart County, Tennessee",,,
ACSSF,TN,050,00,0000094,,,,,47,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47163,"Sullivan County, Tennessee",,,
ACSSF,TN,050,00,0000095,,,,,47,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47165,"Sumner County, Tennessee",,,
ACSSF,TN,050,00,0000096,,,,,47,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47167,"Tipton County, Tennessee",,,
ACSSF,TN,050,00,0000097,,,,,47,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47169,"Trousdale County, Tennessee",,,
ACSSF,TN,050,00,0000098,,,,,47,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47171,"Unicoi County, Tennessee",,,
ACSSF,TN,050,00,0000099,,,,,47,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47173,"Union County, Tennessee",,,
ACSSF,TN,050,00,0000100,,,,,47,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47175,"Van Buren County, Tennessee",,,
ACSSF,TN,050,00,0000101,,,,,47,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47177,"Warren County, Tennessee",,,
ACSSF,TN,050,00,0000102,,,,,47,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47179,"Washington County, Tennessee",,,
ACSSF,TN,050,00,0000103,,,,,47,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47181,"Wayne County, Tennessee",,,
ACSSF,TN,050,00,0000104,,,,,47,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47183,"Weakley County, Tennessee",,,
ACSSF,TN,050,00,0000105,,,,,47,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47185,"White County, Tennessee",,,
ACSSF,TN,050,00,0000106,,,,,47,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47187,"Williamson County, Tennessee",,,
ACSSF,TN,050,00,0000107,,,,,47,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47189,"Wilson County, Tennessee",,,
ACSSF,TN,060,00,0000108,,,,,47,001,90002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US4700190002,"District 1, Anderson County, Tennessee",,,
